content,label
"哈啰 bwin 送 新 老 玩家 世界杯 红利 登入 URL 优惠 页面 领取 QQ 了解 mnd 
",IL_Gambling
"最新 PLACE 版 NAME 控制器 任何 茶楼 机麻 不 安装 起 手 抓好 牌 操作 方便 携带 隐蔽 使用 无异 声音 可 任选 机麻 实验 效果 询 CELLPHONE 
",AD_Other
"您好 我 是 PLACE 威尼斯人 娱乐城 的 电话 客服 我们 平台 现在 有 在 做 NAME 您 是 我们 的 NAME 用户注册 送 彩金 首 存送 DIGIT 二 存送 DIGIT 三 存送 我们 官方网站 URL 申请 优惠 需要 添加 美女 客服 WECHAT 
",IL_Gambling
"PLACE NAME 百 家电 节 DIGIT 日 激情 上演 NAME 电视 独家 钜 NAME 砸破 五一 价 DIGIT 吋 DIGIT 元 吋 k 电视 DIGIT 元 DIGIT 吋 电视 DIGIT 元 
",AD_Retail
"优 NAME 旗舰店 过 了 腊八 就是 年 优贝 宜 童装 百款 品牌 团 火爆 进行 中 最后 一 PLACE 冬装 大 促 不能 错过 URL 
",AD_Retail
"好消息 各位 集团 用户 现有 流量 NAME 套餐 的 卡品 售价 DIGIT 元 卡内 有 DIGIT 元 话费 其中 自由 话费 元 赠送 话费 DIGIT 元 每月 送 DIGIT 元 分 个 月 还 可 马上 加入 本校 集团 数量 有限 有 需要 的 同学 可 尽快 联系 生物 机电 学院 校园 经理 孙 经理 CELLPHONE 
",AD_Network_service
"淘宝 好消息 我 公司 自 推出 舞农 系列 生态 产品 土鸡 土灶 猪 百草 PLACE 年货 预定 热线 以来 预定 火爆 现 所剩 产品 已不多 请 持有 我 公司 会员 体验 NAME 每公斤 限购 只 鸡 的 用户 预定 从速 该卡 有效期 截至 到 月 日 过时 不再 享受 元 的 特价 优惠 预定 时间 截至 到 月 DIGIT 日 我们 的 宗旨 是 坚持 原生态 把 真正 的 健康 带给 百姓 舞农 销售 热线 PHONECELLPHONECELLPHONE 退订 回 n 
",AD_Retail
"天猫 NAME 走 鬼 旗舰店 NAME 店 折起 URLWECHAT0 万 红包 派送 NAME 送 红包 退订 回 n 
",AD_Retail
"世界杯 官网 投注站 URLgylajj9k 大额 无忧 超高 水位 半场 火速 结算 滚球 至 DIGIT 分钟 支付 方式 全 百万 提款 秒 到 账 
",IL_Gambling
"NAME 局长 看看 我们 之前 的 精彩 影集 URL 
",FR_Other
"建行 喜讯 通知 您 的 建行 积分 已 达 万分 可兑换 的 现金 请登入 手机网 URL 兑换 逾期 失效 建设银行 
",FR_Phishing(Bank)
"建行 喜讯 通知 您 账户 已 满 DIGIT 积分 可兑换 DIGIT 的 现金 请 登录 手机网 URL 查询 兑换 逾期 失效 中国建设银行 
",FR_Phishing(Bank)
"NAME DIGIT CELLPHONE 
",FR_Other
"唯品 会 DIGIT 居家 特卖 百万 独家 尖 货 DIGIT 折起 格调 大牌 限时 NAME 千万 红包 大放送 PLACE URL 抢先 收藏 打造 我 的 梦想家 回 td 退订 
",AD_Retail
"您 的 好友 CELLPHONE 参与 爱 分享 抢 流量 活动 获得 省内 通用 流量 DIGIT m 省内 单模 流量 DIGIT m 流量 包 赠送给 您 请 您 登陆 PLACE 移动 URLwh0 
",AD_Network_service
"人民商场 年前 最后 一 PLACE 超级 大 促 汹涌 来袭 冬款 出清 春装 PLACE 月 日日 满 DIGIT 送 DIGIT iphone 唾手可得 仅剩 天速 抢 
",AD_Retail
"农信 NAME BANK 
",FR_Other
"安居 房产 如 园 月 日 惊喜 开盘 房款 家电 任性 抽 民主 路 PLACE 核心 DIGIT 通透 两 房 全明 三房 DIGIT 元 入会 开盘 最 优惠 不 买 就 后悔 PHONE 
",AD_Real_estate
"博时基金 尊敬 的 范志 涵 淘金 DIGIT 指数 月 DIGIT DIGIT 日 涨幅 超越 同类 指数 牛市 反弹 利器 淘金 DIGIT 基金 DIGIT NAME 时 官网 有售 询 PHONE 投资 需谨慎 
",FR_Financial
"朋友 您好 您 听说 过 三 退保 平安 吗 DIGIT 年 NAME 开始 迫害 法轮功 NAME 共产党 要 三个 月 消灭 法轮功 如今 十六年 过去 了 法轮功 不但 没 被 消灭 而且 还 NAME 
",IL_Political_propaganda
"NAME de 爱 月 底价 狂欢 PLACE 松子 DIGIT g99 元 URL 店铺 其他 产品 全国 PLACE 立即 抢购 
",AD_Retail
"尊敬 的 建行 用户 您 的 账户 已 满 DIGIT 积分 可兑换 的 现金 请 即日 登陆 手机 银行 网 URL 查询 兑换 逾期 不可 兑现 建设 银 
",FR_Phishing(Bank)
"NAME 证券 月 日 短信 强调 指数 将 新高 关注 大 金融 昨 大盘 站稳 DIGIT 全 靠 NAME 银行 证券 保险 及 国资 改革 板块 今日 关注 互联网 如何 在 激荡 的 股市 躲过 调整 守住 利润 复 合作 告诉您 昨天 建仓 国企改革 股 及 今日 布局 互联网 股 复 n PLACE 取消 信息 电 PHONE 
",FR_Financial
"天猫 阿里 yunos 千元 指纹 神机 PLACE 纽扣 来 袭 分期 低 至 DIGIT 元 聚 划算 现货 开抢货少人多 手慢 无 URL 
",AD_Retail
"NAME 贝 兜儿 双有 诚意 有 气度 年终 疯 抢 还 剩 小时 秒杀 元 起 戳 URL 退订 
",AD_Retail
"中国银行 尊敬 的 中国银行 信用卡 用户 我行 邀请 您 提高 您 的 信用卡 固定 额度 请 进入 URL 填写 申请 
",FR_Phishing(Bank)
"嘿 澳 注 一門 册 倍 威 送 流尼彩 水斯金 即 人 可賭 提場款 官網 URLqvt 
",IL_Gambling
"客户 今晚 DIGIT PLACE vs NAME 凌晨 DIGIT PLACE vs PLACE 快 来 九卅 体育 投注 吧 超高 赔率 实时 转播 联系 客服 即可 领取 元 免费 礼金 官方网站 URL 备用 网址 URL 客服 QQ 客服 WECHAT 添加 客服 即可 使用 微信 NAME 充值 imv 
",IL_Gambling
"淇 销 鎷 连 凖 五次 NAME PHONE 期待 你 的 到来 
",IL_Gambling
"再 不 下单 你 购物袋 的 乐 奈特 卖 商品 快 被 抢光 了 别 让 心里 空落落 的 速度 登入 URL 下单 带走 吧 唯品 会 
",AD_Retail
"天天 网 春暖花开 换新颜 喽 送 您 一张 DIGIT 元 PLACE 券 PHONE 满 DIGIT 全场 通用 洗护 专场 满 DIGIT 减 DIGIT 大牌 联合 满 减速 抢回 n 退订 
",AD_Retail
"您好 公司 收到 您 在 发布 的 简历 您 可以 胜任 我们 的 岗位 NAME 联系 wj99k 
",AD_Other
"号 店 海尔 PLACE 小米 等 大牌 统统 五折 起 猛 戳 URLy 号 店 周年 庆 狂欢 底价 城里人 都 在 抢 退订 回复 qx 
",AD_Retail
"NAME 尊敬 会员 兴华 店 圣诞 狂欢 购 月 日 点始 全场 护肤 彩妆 DIGIT 送 DIGIT 点 秒杀 开抢 元 抽纸 护发乳 元 洗发水 DIGIT 元 贴 面膜 DIGIT 元袋 洗衣 液 DIGIT g 奇强 皂 DIGIT 三块 kg NAME 粉 DIGIT 元 DIGIT kg 立白 洗洁精 回 n 退订 
",AD_Retail
"閣 下 今期 是 机会 免费 获取 NAME 添加 微信 yx0 开户 免费送 元 特权 网址 URLwvh 
",IL_Gambling
"正规 银行 无 抵押 免 担保 信用贷款 打卡 工资 有车有房 有 保险 均 可 办理 按揭 房 二次 贷 财富 热线 CELLPHONE NAME 
",AD_Loan
"sc 旗舰店 已 收到 亲 的 款项 五年 天猫 老店 药监局 正规 备案 送礼 更 放心 哦 后续 产品 使用 请 随时 联系 旺旺 如 满意 打分 好评 送 元 无 门槛 优惠券 哦 
",AD_Retail
"唯品 会 皇冠 钻石 会员 专属 PLACE 你 独享 购物 即 赠 限量 会员 时尚 特刊 不止 低价 跨 品牌 折上 DIGIT 折满 包 邮来 URL 购爽 回 td 退订 
",AD_Retail
"乐视 PLACE 亲爱 的 NAME 您 设置 提醒 的 超级 电视 今日 DIGIT 点 开放 购买 全系 真 降 DIGIT 全场 免 邮速 来 URLryWECHAT 回 td 退订 
",AD_Retail
"尊敬 的 客户 月 日 至 月日 您 个人 实际 消费 DIGIT 元 余额 DIGIT 元 截止 月 日 点 您 本月 免费 项目 使用 情况 国内 数据 流量 可 享受 DIGIT mb 已 使用 DIGIT mb 剩余 可用 DIGIT mb 省内 赠送 流量 可 享受 DIGIT mb 已 使用 mb 剩余 可用 DIGIT mb 国内 数据 流量 结转 可 享受 DIGIT mb 已 使用 DIGIT mb 剩余 可用 DIGIT mb00 NAME 提醒 下载 DIGIT 官方 app 便捷 查询 话费 流量 了解 最新 优惠 信息 享受 充值 折扣 提供 在线 客服 下载 地址 URL 
",AD_Network_service
"淘宝 掌柜 失踪 至今 未归 店里 NAME 都 被 疯 抢 场面 失控 品质 保证 绝不 买亏 NAME 美 家纺 DIGIT 款 NAME 参加 双 十二 全年 最低 仅 此 一天 买买 买 退订 回 n 
",AD_Retail
"您好 现在 关注 PLACE 联通 影音 秀微 信号 就 送 DIGIT m 流量 回复 kt 开通 炫铃 功能 元 每月 送 我 的 歌声 里 等 首 免费 铃音 详询 DIGIT 
",AD_Network_service
"NAME NAME 您好 恭喜 您 获得 银 PLACE vip 厅 NAME 彩 金元 现在 登录 URL 注册 账号 后 凭 验证码 联系 客服 申请 mtj 
",IL_Gambling
"尊敬 的 工行 用户 您 的 电子 密码 器 将 于 次日 过期 冻结 帐户 请 即时 登陆 我行 管理 网站 URL 进行 证书 校验 工商银行 
",FR_Phishing(Bank)
"移动 g 我 都 火 了 一年 了爱 手机 上网 的 你 还 没用 吗 DIGIT 万 移动用户 已 选择 手机 过 新年 就要 换 新机 还有 流量 话费 礼品 等 大礼 相 送 我们 的 g 手机 只 送 不卖 三星 联想 NAME note NAME NAME 等 DIGIT 余款 超 热卖 机型 任 您 选交 话费 就 免费送 库存 不 等 人 速 来 抢 再 考虑 就 没了 此时 购机 最 合算 凭 本 短信 到 PLACE 移动 各 营业厅 即可 参与 活动 千万别 删 赶快 来 抢 
",AD_Network_service
"等 千部 PLACE NAME 大片 免费 看 在 其它 市州 消费 详询 DIGIT 月末 最后 一天 点 至 点 期间 电子 券将 暂停 使用 
",AD_Network_service
"流量 汇新 功能 上线 流量 币 充值 更 方便 现在 即可 用 话费 充值 流量 币 享受 流量 随用 随兑 的 新 便利 精打细算 不 浪费 现在 购买 有效期 至 DIGIT 年底 自用 送 人 都 随意 快 来 试试 吧 URL 
",AD_Network_service
"PLACE 一不小心 就 卖光 了 最后 天 NAME 的 乐园 紧急 补货 新品 爆款 低至 DIGIT 元 满 DIGIT 元 送 吊带 PLACE 就点 URLrajsog 回 td 退订 
",AD_Retail
"你好 我 公司 常 年代 开 PLACE 及 全国 各地 各 行业 正规 机打 发票 点 低保真 可验证 后 付款 电话 CELLPHONE NAME 
",IL_Fake_ID_and_invoice
"财经 资讯 抄底 集结 令 名师 红星 带队 年前 最后 一次 建仓 全免费 不 分成 加 WECHAT 验证码 退订 回 t 
",FR_Financial
"百盛 商场 万象 城店 月 DIGIT 日 起 全馆 商品 折起 再 满 DIGIT 最高 送 DIGIT 满 DIGIT 起 加送 逐级 礼 银行 刷卡 礼晚 七点 超低价 秒杀 商品 准时 开抢 td 退订 
",AD_Retail
"您好 您 的 上网 使用量 较大 为 避免 产生 高额 超套 费用 现在 回复 开通 DIGIT 元 包 DIGIT m 加油 包 参加 加油 包 订购 有 礼 活动 即可 额外 获赠 DIGIT m 省内 流量 有效期 至 次月 月底 本 活动 仅限 未 订购 过 加油 包 的 客户 参与 且 每人 仅限 参与 一次 详询 DIGIT 点 此 URL 尽 享 好 歌 好 歌 好书 好 应用 更 有 好 礼 在等 你 
",AD_Network_service
"移动 客户 不用 咪咕 音乐 你 就 out 啦 话费 电子 券 演唱会 门票 总 有 你 想要 的 现在 分享 任意 歌曲 就 有 机会 得 红包 哦 咪咕 音乐 客户端 下载 点击 URL 
",AD_Network_service
"您好 您 的 简历 我司 已 查阅 邀请 您 加入 不 收 任何 费用 DIGIT 一天 起 多劳多得 请 即刻 咨询 NAME 女士 WECHAT 限名 
",AD_Other
"国内外 美女 酒店 公寓 上门服务 学生 日 NAME 兼职 NAME 二 三线 NAME 诚信 电话 CELLPHONE 非诚 勿扰 打扰 见谅 
",IL_Escort_service
"天猫 NAME NAME 再 升级 全场 不止 折 口腔 产品 免费送 一年 双 当天 拜 博 口腔 免费 检测 每秒 送 个 名额 URL 退订 回 n 
",AD_Retail
"从 月 到 月 已 超过 二十万 法轮功 学员 及 家人 向 最高法院 最高 检察院 控告 NAME 利用 手中 权力 对 法轮功 修炼 者 发起 的 长达 十六年 的 群体 灭绝性 迫害 
",IL_Political_propaganda
"NAME 先生 您好 恭喜 您 获得 银 PLACE vip 厅 NAME 彩 金元 现在 登录 URL 注册 账号 后 凭 验证码 联系 客服 申请 iwr 
",IL_Gambling
"您好 首次 入款 DIGIT 惊喜 最高 送 三千 反水 無 上限 登陆 网址 URL 您 的 账号 CELLPHONE 
",IL_Gambling
"PLACE 月 至 日 PLACE 全场 冰 洗 击穿 折 冰箱 免费 抢 凉茶 免费 喝 合资 升 多门 冰箱 仅 售 DIGIT 元 送 您 一张 冰箱 洗衣机 DIGIT 元 抵用 券券 号 DIGIT 可 在 PLACE 易购 和 门店 购买 冰 洗 抵用 部分 型号 不 参加 回 td 退订 
",AD_Retail
"ca PLACE 亲爱 的 会员 官网 周岁 啦 注册 URL 即 送 元 购物券 满 DIGIT 立 减 DIGIT 时尚 美 包送 完 为止 DIGIT 退订 回 t 
",AD_Retail
"天猫 天猫 双 官方 提示 您 刚 下单 的 双 NAME 正 眼巴巴 等 您 付款 哦 马上 点 此 URL 带 NAME 回家 
",AD_Retail
"连连 发新 的 一周 一大 波 话费 来 袭 火速 抢 只 需 回复 m 还 不快 来 试试 运气 
",AD_Network_service
"中国移动 和 工作 重磅 推出 企业 薪资 查询 功能 想 看 别人 家 的 薪资 再也 不用 犯愁 体验 新 功能 还有 万元 大礼 相 送 登陆 网站 URL 或 下载 手机 客户端 URL 详询 
",AD_Network_service
"元 个 包 不骗你 今日 DIGIT 点 DIGIT 名 半价 还有 一大 波 新品 一大 波 优惠券 看好 一定 要加 购物车 手慢 则 无 退订 回复 td PLACE 米妮 旗舰店 
",AD_Retail
"联通 专属 NAME 服务 流量 不够 用 流量 充值 包 上网 更 划算 发送 如下 数字 到 DIGIT 订购 即定 即 用 当月 有效 DIGIT 元 包 DIGIT m0 元 包 DIGIT m0 元 包 g 更多 流量 产品 请 点击 URL 回复 td 退订 此 信息 
",AD_Network_service
"親 走地 皇 URL 加入 送 元 体验 NAME DIGIT 次 免費 转 没有 神坑 队友 的 锦标赛 最高 贏 得 元 红色 iphoneaoy 
",IL_Gambling
"DIGIT 元 双 g 红包 惊喜 季羊 年沃 享 任性 有 礼 送 流量 我 任性 返 话费 我 更 任性 大 流量 优惠活动 种 话费 赢取 玩法 一款 NAME 终端 mata NAME 年 就是 任性 活动 地址 URL 
",AD_Network_service
"妖精 的 口袋 世界 上 最 遥远 的 距离 不是 买 与 不买 而是 NAME 在 你 面前 你 却 不造 这 是 年度 最低价 姑娘 惊喜 在 等 你 URL 回 td 退 
",AD_Retail
"尊敬 的 建行 用户 您 的 帐号 已 满 一万 积分 可兑换 的 现金 请 使用 手机 访问 URL 查询 兑换 逾期 失效 建设银行 
",FR_Phishing(Bank)
"NAME 我 不想 说 了 你 认真 看完 这 相册 吧 URL 
",FR_Other
"金格 百货 会员 PLACE 厨具 wmf 即日 至 月 日 在 时光 店 一楼 举行 NAME 活动 全柜 优惠 DIGIT 部分 NAME 商品 凭 此 短信 可 领取 自制 礼品 一份 退订 回 t 
",AD_Retail
"号 店 pk PLACE 苹果 DIGIT 元 小米 电源 DIGIT 元 URL 退订 回复 qx 
",AD_Retail
"公海 赌船 URL 真人 娛樂 在 綫 投注 是 全球 網上 最大 遊戲 最全 賭城 千萬 提款 分鐘 火速 到 帳 天天 返水 
",IL_Gambling
"NAME PLACE 约 你 粉色 周末 只要 身着 粉红 元素 莅临 PLACE 百盛 NAME 专柜 即可 参与 NAME 精英 彩妆师 带来 的 迷恋 唇膏 彩妆 秀 幸运 扭蛋 百分百 中 好 礼 更 有 买 二 赠 三 及 商场 独家 倍 积分 详询 PHONE 回 td 退订 
",AD_Retail
"阁下 恭 僖 您 受 NAME 資格 URL 加 WECHAT 首 存送 DIGIT 百 榢 乐 电子 婇 票 足球 等 k 
",IL_Gambling
"淘宝 大幅 降温 了 不必 等到 双 周二 海量 冬款 上 新 超级 秒 超低 尖叫 价 特供 本店 会员 现在 买 当天 发 不 爆仓 右 PLACE 童装 
",AD_Retail
"本 公司 代开 PLACE 各 行业 正规 机打 发票 保真 长期有效 电话 CELLPHONE NAME 经理 微信 同号 打扰 敬请 谅解 
",IL_Fake_ID_and_invoice
"尊敬 的 用户 您 的 工银 密码 器 于 今日 过期 失效 请 您 及时 登录 我行 网站 URL 在线 激活 给 您 带来 不便 敬请 谅解 工商银行 
",FR_Phishing(Bank)
"你好 今期 是 机会 免费 获取 一 NAME 添加 微信 jlnPHONE 开户 免费送 元 PLACE 网址 URL0s 
",IL_Gambling
"流量 提醒 您好 截止 月 日 DIGIT 点 分 您 本月 已 使用 国内 数据 流量 mb 套餐 内 免费 流量 剩余 gb00mb 其中 国内 数据 流量 DIGIT mb 省内 赠送 流量 gb9mb 回复 可 实时 查询 您 的 流量 使用 情况 中国移动 更 多 使用 情况 点击 URL 查询 中国移动 登录 手机 营业厅 签到 每月 免费送 您 DIGIT m 流量 登录 请 点击 URL 
",AD_Network_service
"喜客 制服 您好 厂服 工衣 t 恤 衬衫 DIGIT 元件 起订 大量 款式 送上门 不 收 订金 合作 有理 天 送货上门 CELLPHONE PLACE 黄生 NAME 
",AD_Retail
"当 当 向上 吧 少年 DIGIT 万 教辅 考试 外语 NAME DIGIT 减 DIGIT 起 最高 直 减 DIGIT URL 回复 td 退订 
",AD_Retail
"海尔 电器 尊敬 的 会员 PLACE PLACE 海尔 专卖店 为 庆贺 月 日 重装 开业 特 举行 重大 优惠活动 大 p 变频空调 DIGIT 元 两门 冰箱 DIGIT 元 公斤 洗衣机 DIGIT 元 十年 不 遇 保价 全年 地址 PLACE 街 北大 口 PLACE 电话 PHONE 屏蔽 回复 td 
",AD_Retail
"尊敬 的 客户 根据 你 的 个人信息 记录 综合 评分 你 名下 信用卡 可 办理 提升 额度 业务 如 需 办理 请 用 手机 登入 URLcn 
",FR_Phishing(Bank)
"财新 网讯 顶尖 抄 盘 手 组织 志同道合 的 股友 一起 分享 多年 心得 五分钟 抓 涨停 超级 牛股 加 WECHAT 口令 抱团 取暖 绝不 收费 退订 回 t 
",FR_Financial
"移动 光 宽带 冰点 体验 价 您 手机 消费 每月 保底 元 即 可以 DIGIT 元月 的 价格 享受 宽带 相当于 每天 只要 块钱 现在 办理 还有 免费 提速 至 DIGIT m 的 优惠 赶快 来 中国移动 营业厅 查询 覆盖 详情 咨询 办理 吧 
",AD_Network_service
"PLACE 民 我 不想 说 了 你 认真 看完 这 相册 吧 URL 
",FR_Other
"您好 我 公司 专业 带 开发票 国税 地税 增值税 真实有效 验票 后 付款 CELLPHONE NAME 经理 
",IL_Fake_ID_and_invoice
"起诉 NAME 自 五月 二十万 法轮功 学员 控告 NAME 十六年 的 迫害 NAME 制造 PLACE 自焚 伪案 嫁祸 法轮功 迫害 善良 民众 犯下 群体 灭绝 活体 摘取 器官 等 罪 NAME 和 中共 谎言 误导 人民 对 佛法 的 认识 也 让 参与 迫害 者 遭到 业报 迫害 凶手 NAME 等 虽以 贪腐 被 抓 其实 是 迫害 法轮功 的 报应 NAME 与 中共 必将 面临 天 惩为 在 天 灭 中共 的 淘汰 中 得到 平安 望 您 也 退出 中共 党 团队 组织 至今已有 超过 二亿 PLACE 人 在 海外 大 纪元 网站 用 真名 化名 声明 三 退 三 退 电话 DIGIT CELLPHONE 如 提示 空 号 不要 挂机 很快 就 能 接通 自由 门 软件 URL 感谢 了解 真相 NAME 您 平安 幸福 
",IL_Political_propaganda
"NAME 旗舰店 手机 抢购 即时 修护 锁 水 免洗 面膜 今日 手机 专享 DIGIT 限时 抢购 下午 点 开始 两 小时 结束 别忘记 定 闹钟 哦 退订 回复 td 
",AD_Retail
"DIGIT 您 被 奔 一 跑 一 兄 一弟 选为 本期 幸运 观众 得 l0000 与 笔纪 本 一部 用 DIGIT 到 URL 查收 个 工作 曰 內 有效 
",FR_Other
"尊敬 的 NAME 旅客 您好 由于 受到 空域 影响 您 所 乘坐 的 月 日 l9 航班 已 取消 为了 不 耽误 您 的 行程 请 您 联系 客服 DIGIT CELLPHONE 办理 退 改签 办理 退 改签 成功 之后 将 获得 DIGIT 元 航班 延误 补偿金 给 您 带来 不便 请 您 谅解 NAME NAME 航空 
",FR_Other
"尊敬 的 会员 即日 至 DIGIT 万宝 龙 于 a 座 一层 举办 热卖 会 腕表 皮具 低至 折 珠宝饰品 低至 折笔 低至 折 欢迎 莅临 选购 回 td 退订 燕莎 NAME 
",AD_Retail
